profile,portfolio,n_scenarios,mean_hours_lost,tail_hours_lost_cvar90,catastrophic_probability,nonrecovery_probability,implementation_cost_points,operational_burden_points,mean_defensive_isolation_hours_per_node,pareto_efficient
intermediate_capacity,seg-flat|patch+2|det1|iso0|bak-isolated|idm1,30,40.19833333,137.5888889,0.4333333333,0.03333333333,13,13,0.6126596401,0
intermediate_capacity,seg-flat|patch+2|det1|iso1|bak-connected|idm0,30,63.36333334,155.0416667,0.4666666667,0.03333333333,12,11,0.5995980047,0
intermediate_capacity,seg-flat|patch+2|det1|iso1|bak-connected|idm1,30,48.81555556,152.5472222,0.4,0.03333333333,16,14,0.6108599125,0
intermediate_capacity,seg-flat|patch+2|det1|iso1|bak-isolated|idm0,30,38.96527778,120.3666667,0.4,0.03333333333,14,13,0.6021891032,0
intermediate_capacity,seg-flat|patch+2|det1|iso1|bak-isolated|idm1,30,30.17416667,116.375,0.3666666667,0.03333333333,18,16,0.5823036793,0
intermediate_capacity,seg-least_privilege|patch+0|det0|iso0|bak-connected|idm0,30,93.54916667,282.3611111,0.6,0.03333333333,5,4,0.6119372439,1
intermediate_capacity,seg-least_privilege|patch+0|det0|iso0|bak-connected|idm1,30,82.51972222,291.1583333,0.5666666667,0.03333333333,9,7,0.6212799996,0
intermediate_capacity,seg-least_privilege|patch+0|det0|iso0|bak-isolated|idm0,30,72.15527778,225.7333333,0.6,0.03333333333,7,6,0.6349070143,1
intermediate_capacity,seg-least_privilege|patch+0|det0|iso0|bak-isolated|idm1,30,64.54083333,233.3555556,0.5666666667,0.03333333333,11,9,0.654942223,0
intermediate_capacity,seg-least_privilege|patch+0|det0|iso1|bak-connected|idm0,30,78.98777778,275.5888889,0.5,0.03333333333,10,7,0.599256747,0
intermediate_capacity,seg-least_privilege|patch+0|det0|iso1|bak-connected|idm1,30,62.41916667,275.0805555,0.4666666667,0.03333333333,14,10,0.6217628471,0
intermediate_capacity,seg-least_privilege|patch+0|det0|iso1|bak-isolated|idm0,30,62.00444445,223.5888889,0.5,0.03333333333,12,9,0.6087016885,0
intermediate_capacity,seg-least_privilege|patch+0|det0|iso1|bak-isolated|idm1,30,49.79666667,223.5888889,0.4666666667,0.03333333333,16,12,0.6406124446,0
intermediate_capacity,seg-least_privilege|patch+0|det1|iso0|bak-connected|idm0,30,14.37583333,78.19722222,0.2333333333,0.03333333333,8,6,0.5493566364,1
intermediate_capacity,seg-least_privilege|patch+0|det1|iso0|bak-connected|idm1,30,9.602222222,43.29722222,0.2333333333,0.03333333333,12,9,0.5531088477,0
intermediate_capacity,seg-least_privilege|patch+0|det1|iso0|bak-isolated|idm0,30,13.22472222,69.16944444,0.2333333333,0.03333333333,10,8,0.5507208899,1
intermediate_capacity,seg-least_privilege|patch+0|det1|iso0|bak-isolated|idm1,30,8.874444444,37.81944444,0.2333333333,0.03333333333,14,11,0.5539563053,0
intermediate_capacity,seg-least_privilege|patch+0|det1|iso1|bak-connected|idm0,30,9.535277778,48.03333333,0.2,0.03333333333,13,9,0.485082276,0
intermediate_capacity,seg-least_privilege|patch+0|det1|iso1|bak-connected|idm1,30,7.524444445,35.75277778,0.2,0.03333333333,17,12,0.4860198275,0
intermediate_capacity,seg-least_privilege|patch+0|det1|iso1|bak-isolated|idm0,30,8.881944445,43.98333333,0.2,0.03333333333,15,11,0.4853647619,0
intermediate_capacity,seg-least_privilege|patch+0|det1|iso1|bak-isolated|idm1,30,6.871111111,31.01944445,0.2,0.03333333333,19,14,0.4863023134,0
intermediate_capacity,seg-least_privilege|patch+1|det0|iso0|bak-connected|idm0,30,23.33083334,144.5833334,0.2333333333,0.03333333333,7,7,0.6772961124,1
intermediate_capacity,seg-least_privilege|patch+1|det0|iso0|bak-connected|idm1,30,17.97277778,106.9166667,0.2333333333,0.03333333333,11,10,0.6819472752,0
intermediate_capacity,seg-least_privilege|patch+1|det0|iso0|bak-isolated|idm0,30,21.3175,124.6166667,0.2333333333,0.03333333333,9,9,0.6810221972,0
intermediate_capacity,seg-least_privilege|patch+1|det0|iso0|bak-isolated|idm1,30,16.65305556,93.88611113,0.2333333333,0.03333333333,13,12,0.6848981662,0
intermediate_capacity,seg-least_privilege|patch+1|det0|iso1|bak-connected|idm0,30,17.925,112.8333333,0.2,0.03333333333,12,10,0.6423970248,0
intermediate_capacity,seg-least_privilege|patch+1|det0|iso1|bak-connected|idm1,30,16.56,101.5333333,0.2,0.03333333333,16,13,0.6426795106,0
intermediate_capacity,seg-least_privilege|patch+1|det0|iso1|bak-isolated|idm0,30,16.61833333,99.93333334,0.2,0.03333333333,14,12,0.6450915054,0
intermediate_capacity,seg-least_privilege|patch+1|det0|iso1|bak-isolated|idm1,30,15.2775,88.87500001,0.2,0.03333333333,18,15,0.6450915054,0
intermediate_capacity,seg-least_privilege|patch+1|det1|iso0|bak-connected|idm0,30,5.884166667,23.97222222,0.1,0.03333333333,10,9,0.5283513788,1
intermediate_capacity,seg-least_privilege|patch+1|det1|iso0|bak-connected|idm1,30,5.545,20.58055556,0.1,0.03333333333,14,12,0.5283513788,0
intermediate_capacity,seg-least_privilege|patch+1|det1|iso0|bak-isolated|idm0,30,5.884166667,23.97222222,0.1,0.03333333333,12,11,0.5283513788,0
intermediate_capacity,seg-least_privilege|patch+1|det1|iso0|bak-isolated|idm1,30,5.545,20.58055556,0.1,0.03333333333,16,14,0.5283513788,0
intermediate_capacity,seg-least_privilege|patch+1|det1|iso1|bak-connected|idm0,30,4.451666667,17.34444444,0.06666666667,0.03333333333,15,12,0.4565398247,0
intermediate_capacity,seg-least_privilege|patch+1|det1|iso1|bak-connected|idm1,30,4.451666667,17.34444444,0.06666666667,0.03333333333,19,15,0.4565398247,0
intermediate_capacity,seg-least_privilege|patch+1|det1|iso1|bak-isolated|idm0,30,4.451666667,17.34444444,0.06666666667,0.03333333333,17,14,0.4565398247,0
intermediate_capacity,seg-least_privilege|patch+1|det1|iso1|bak-isolated|idm1,30,4.451666667,17.34444444,0.06666666667,0.03333333333,21,17,0.4565398247,0
intermediate_capacity,seg-least_privilege|patch+2|det0|iso0|bak-connected|idm0,30,17.32555556,119.5777778,0.1333333333,0.03333333333,9,10,0.6416655982,1
intermediate_capacity,seg-least_privilege|patch+2|det0|iso0|bak-connected|idm1,30,12.07472222,70.02777779,0.1333333333,0.03333333333,13,13,0.6405815873,0
intermediate_capacity,seg-least_privilege|patch+2|det0|iso0|bak-isolated|idm0,30,14.80944445,94.41666668,0.1333333333,0.03333333333,11,12,0.6408255604,0
intermediate_capacity,seg-least_privilege|patch+2|det0|iso0|bak-isolated|idm1,30,10.41611111,53.44166666,0.1333333333,0.03333333333,15,15,0.6429935821,0
intermediate_capacity,seg-least_privilege|patch+2|det0|iso1|bak-connected|idm0,30,16.0175,106.6638889,0.1333333333,0.03333333333,14,13,0.6402959922,0
intermediate_capacity,seg-least_privilege|patch+2|det0|iso1|bak-connected|idm1,30,11.88527778,68.15833332,0.1333333333,0.03333333333,18,16,0.6408379976,0
intermediate_capacity,seg-least_privilege|patch+2|det0|iso1|bak-isolated|idm0,30,12.41916667,70.68055555,0.1333333333,0.03333333333,16,15,0.6427225794,0
intermediate_capacity,seg-least_privilege|patch+2|det0|iso1|bak-isolated|idm1,30,10.24972222,51.80277778,0.1333333333,0.03333333333,20,18,0.6429935821,0
intermediate_capacity,seg-least_privilege|patch+2|det1|iso0|bak-connected|idm0,30,4.428888889,17,0.06666666667,0.03333333333,12,12,0.4870848516,1
intermediate_capacity,seg-least_privilege|patch+2|det1|iso0|bak-connected|idm1,30,4.428888889,17,0.06666666667,0.03333333333,16,15,0.4870848516,0
intermediate_capacity,seg-least_privilege|patch+2|det1|iso0|bak-isolated|idm0,30,4.428888889,17,0.06666666667,0.03333333333,14,14,0.4870848516,0
intermediate_capacity,seg-least_privilege|patch+2|det1|iso0|bak-isolated|idm1,30,4.428888889,17,0.06666666667,0.03333333333,18,17,0.4870848516,0
intermediate_capacity,seg-least_privilege|patch+2|det1|iso1|bak-connected|idm0,30,4.426111111,17,0.06666666667,0.03333333333,17,15,0.4870848516,1
intermediate_capacity,seg-least_privilege|patch+2|det1|iso1|bak-connected|idm1,30,4.426111111,17,0.06666666667,0.03333333333,21,18,0.4870848516,0
intermediate_capacity,seg-least_privilege|patch+2|det1|iso1|bak-isolated|idm0,30,4.426111111,17,0.06666666667,0.03333333333,19,17,0.4870848516,0
intermediate_capacity,seg-least_privilege|patch+2|det1|iso1|bak-isolated|idm1,30,4.426111111,17,0.06666666667,0.03333333333,23,20,0.4870848516,0
resource_constrained,seg-basic|patch+0|det0|iso0|bak-connected|idm0,30,301.4938889,375.3916667,0.9,0.5666666667,3,2,0.1772098279,0
resource_constrained,seg-basic|patch+0|det0|iso0|bak-connected|idm1,30,299.9113889,374.7722222,0.9,0.5666666667,7,5,0.1819030299,0
resource_constrained,seg-basic|patch+0|det0|iso0|bak-isolated|idm0,30,244.9836111,331.8111111,0.9,0.2,5,4,0.2739169642,0
resource_constrained,seg-basic|patch+0|det0|iso0|bak-isolated|idm1,30,243.5216667,331.1916667,0.9,0.2,9,7,0.2739106076,0
resource_constrained,seg-basic|patch+0|det0|iso1|bak-connected|idm0,30,301.7255556,375.3916667,0.9,0.6,8,5,0.1781682417,0
resource_constrained,seg-basic|patch+0|det0|iso1|bak-connected|idm1,30,300.1402778,374.7222222,0.9,0.6,12,8,0.1827777567,0
resource_constrained,seg-basic|patch+0|det0|iso1|bak-isolated|idm0,30,245.1966667,331.55,0.9,0.2,10,7,0.2740189683,0
resource_constrained,seg-basic|patch+0|det0|iso1|bak-isolated|idm1,30,243.7897222,330.8805556,0.9,0.2,14,10,0.2785880405,0
resource_constrained,seg-basic|patch+0|det1|iso0|bak-connected|idm0,30,180.6180556,257.5583333,0.8666666667,0.03333333333,6,4,0.413154055,1
resource_constrained,seg-basic|patch+0|det1|iso0|bak-connected|idm1,30,179.1394444,255.6611111,0.8666666667,0.03333333333,10,7,0.4217909052,0
resource_constrained,seg-basic|patch+0|det1|iso0|bak-isolated|idm0,30,129.0105556,191.7388889,0.8666666667,0,8,6,0.4683409123,1
resource_constrained,seg-basic|patch+0|det1|iso0|bak-isolated|idm1,30,127.7630556,190.1111111,0.8666666667,0,12,9,0.4744870703,0
resource_constrained,seg-basic|patch+0|det1|iso1|bak-connected|idm0,30,180.4711111,256.8111111,0.8666666667,0.03333333333,11,7,0.4134456071,0
resource_constrained,seg-basic|patch+0|det1|iso1|bak-connected|idm1,30,179.2275,255.5055556,0.8666666667,0.03333333333,15,10,0.4232831929,0
resource_constrained,seg-basic|patch+0|det1|iso1|bak-isolated|idm0,30,128.9908333,191.2083333,0.8666666667,0,13,9,0.468941343,0
resource_constrained,seg-basic|patch+0|det1|iso1|bak-isolated|idm1,30,128.0675,190.0027778,0.8666666667,0,17,12,0.473814352,0
resource_constrained,seg-basic|patch+1|det0|iso0|bak-connected|idm0,30,289.0536111,372.9888889,0.9,0.5333333333,5,5,0.2582540625,0
resource_constrained,seg-basic|patch+1|det0|iso0|bak-connected|idm1,30,286.845,371.1277778,0.9,0.5333333333,9,8,0.264948187,0
resource_constrained,seg-basic|patch+1|det0|iso0|bak-isolated|idm0,30,236.7836111,328.3277778,0.9,0.2333333333,7,7,0.3447759702,0
resource_constrained,seg-basic|patch+1|det0|iso0|bak-isolated|idm1,30,234.7225,325.9666667,0.9,0.2333333333,11,10,0.3494889821,0
resource_constrained,seg-basic|patch+1|det0|iso1|bak-connected|idm0,30,288.1902778,372.9888889,0.9,0.5333333333,10,8,0.2639166774,0
resource_constrained,seg-basic|patch+1|det0|iso1|bak-connected|idm1,30,285.8833333,371.1277778,0.9,0.5333333333,14,11,0.2704776954,0
resource_constrained,seg-basic|patch+1|det0|iso1|bak-isolated|idm0,30,235.8288889,327.9694444,0.9,0.2,12,10,0.3445060424,0
resource_constrained,seg-basic|patch+1|det0|iso1|bak-isolated|idm1,30,233.7427778,325.6083333,0.9,0.2,16,13,0.3493096613,0
resource_constrained,seg-basic|patch+1|det1|iso0|bak-connected|idm0,30,168.8566667,256.0111111,0.8333333333,0.03333333333,8,7,0.5021015697,0
resource_constrained,seg-basic|patch+1|det1|iso0|bak-connected|idm1,30,168.9227778,258.1416666,0.8333333333,0.03333333333,12,10,0.5107474123,0
resource_constrained,seg-basic|patch+1|det1|iso0|bak-isolated|idm0,30,123.4744444,193.8888889,0.8333333333,0,10,9,0.5261778148,0
resource_constrained,seg-basic|patch+1|det1|iso0|bak-isolated|idm1,30,124.0541667,197.5277778,0.8333333333,0,14,12,0.5287227212,0
resource_constrained,seg-basic|patch+1|det1|iso1|bak-connected|idm0,30,166.2922222,262.8722222,0.8,0.03333333333,13,10,0.5049932301,0
resource_constrained,seg-basic|patch+1|det1|iso1|bak-connected|idm1,30,169.2325,285.2361111,0.8,0.06666666667,17,13,0.5070357981,0
resource_constrained,seg-basic|patch+1|det1|iso1|bak-isolated|idm0,30,122.1952778,198.8138889,0.8,0,15,12,0.5141469876,0
resource_constrained,seg-basic|patch+1|det1|iso1|bak-isolated|idm1,30,126.0708333,224.6333333,0.8,0,19,15,0.5123939276,0
resource_constrained,seg-basic|patch+2|det0|iso0|bak-connected|idm0,30,281.1788889,368.1194445,0.8666666667,0.5333333333,7,8,0.3454590486,0
resource_constrained,seg-basic|patch+2|det0|iso0|bak-connected|idm1,30,265.8583333,366.5472222,0.8333333333,0.5,11,11,0.350861535,0
resource_constrained,seg-basic|patch+2|det0|iso0|bak-isolated|idm0,30,233.0613889,323.075,0.8666666667,0.3,9,10,0.4192297201,0
resource_constrained,seg-basic|patch+2|det0|iso0|bak-isolated|idm1,30,219.1505556,318.5277778,0.8333333333,0.2666666667,13,13,0.4237069295,0
resource_constrained,seg-basic|patch+2|det0|iso1|bak-connected|idm0,30,279.9502778,368.1194445,0.8666666667,0.5333333333,12,11,0.3547841929,0
resource_constrained,seg-basic|patch+2|det0|iso1|bak-connected|idm1,30,264.6488889,366.5472222,0.8333333333,0.5,16,14,0.3587634967,0
resource_constrained,seg-basic|patch+2|det0|iso1|bak-isolated|idm0,30,231.8966667,322.6694445,0.8666666667,0.3,14,13,0.4261239365,0
resource_constrained,seg-basic|patch+2|det0|iso1|bak-isolated|idm1,30,218.0730556,317.8833334,0.8333333333,0.2666666667,18,16,0.4294248769,0
resource_constrained,seg-basic|patch+2|det1|iso0|bak-connected|idm0,30,167.2663889,299.2805556,0.7333333333,0.06666666667,10,10,0.5644815171,0
resource_constrained,seg-basic|patch+2|det1|iso0|bak-connected|idm1,30,158.7702778,299.9083333,0.7,0.1,14,13,0.5606749485,0
resource_constrained,seg-basic|patch+2|det1|iso0|bak-isolated|idm0,30,128.3402778,248.2694444,0.7333333333,0.06666666667,12,12,0.5726780202,0
resource_constrained,seg-basic|patch+2|det1|iso0|bak-isolated|idm1,30,122.8502778,249.1444444,0.7,0.1,16,15,0.5703491611,0
resource_constrained,seg-basic|patch+2|det1|iso1|bak-connected|idm0,30,157.5619444,289.4,0.7,0.03333333333,15,13,0.5730653224,0
resource_constrained,seg-basic|patch+2|det1|iso1|bak-connected|idm1,30,147.1016667,289.3611111,0.6666666667,0.03333333333,19,16,0.5556675766,0
resource_constrained,seg-basic|patch+2|det1|iso1|bak-isolated|idm0,30,120.1030556,230.1361111,0.7,0.03333333333,17,15,0.5711681187,0
resource_constrained,seg-basic|patch+2|det1|iso1|bak-isolated|idm1,30,111.4038889,230.6861111,0.6666666667,0.03333333333,21,18,0.5593799761,0
resource_constrained,seg-basic|patch+3|det0|iso0|bak-connected|idm0,30,272.6358333,361.7055556,0.8666666667,0.6,9,11,0.4153740386,0
resource_constrained,seg-basic|patch+3|det0|iso0|bak-connected|idm1,30,253.7327778,361.5583333,0.8333333333,0.6,13,14,0.4225552667,0
resource_constrained,seg-basic|patch+3|det0|iso0|bak-isolated|idm0,30,231.81,321.5222222,0.8666666667,0.4333333333,11,13,0.4744587888,0
resource_constrained,seg-basic|patch+3|det0|iso0|bak-isolated|idm1,30,215.5022222,319.9222222,0.8333333333,0.4333333333,15,16,0.4775119738,0
resource_constrained,seg-basic|patch+3|det0|iso1|bak-connected|idm0,30,261.7247222,361.7055556,0.8333333333,0.5666666667,14,14,0.4325287019,0
resource_constrained,seg-basic|patch+3|det0|iso1|bak-connected|idm1,30,242.9638889,361.4833333,0.8,0.5666666667,18,17,0.4393736834,0
resource_constrained,seg-basic|patch+3|det0|iso1|bak-isolated|idm0,30,221.7275,321.5222222,0.8333333333,0.4333333333,16,16,0.4865755259,0
resource_constrained,seg-basic|patch+3|det0|iso1|bak-isolated|idm1,30,205.5727778,319.9222222,0.8,0.4333333333,20,19,0.4888103528,0
resource_constrained,seg-basic|patch+3|det1|iso0|bak-connected|idm0,30,139.5283333,327.3416667,0.6666666667,0.03333333333,12,13,0.6031901534,0
resource_constrained,seg-basic|patch+3|det1|iso0|bak-connected|idm1,30,119.9705556,269.1083333,0.6333333333,0,16,16,0.6038889076,0
resource_constrained,seg-basic|patch+3|det1|iso0|bak-isolated|idm0,30,109.1913889,275.0055555,0.6666666667,0,14,15,0.5724462652,0
resource_constrained,seg-basic|patch+3|det1|iso0|bak-isolated|idm1,30,93.73972222,213.7305555,0.6333333333,0,18,18,0.5932472575,0
resource_constrained,seg-basic|patch+3|det1|iso1|bak-connected|idm0,30,115.745,289.8666667,0.6,0,17,16,0.6011849053,0
resource_constrained,seg-basic|patch+3|det1|iso1|bak-connected|idm1,30,104.6127778,285.5,0.5333333333,0,21,19,0.6019486827,0
resource_constrained,seg-basic|patch+3|det1|iso1|bak-isolated|idm0,30,90.75,232.3055555,0.6,0,19,18,0.5738957101,0
resource_constrained,seg-basic|patch+3|det1|iso1|bak-isolated|idm1,30,82.54972222,231.0583333,0.5333333333,0,23,21,0.5895220786,0
resource_constrained,seg-flat|patch+0|det0|iso0|bak-connected|idm0,30,304.3694444,374.9111111,0.9333333333,0.4,0,0,0.1417181449,1
resource_constrained,seg-flat|patch+0|det0|iso0|bak-connected|idm1,30,303.6441667,374.5027778,0.9333333333,0.4,4,3,0.1436922675,0
resource_constrained,seg-flat|patch+0|det0|iso0|bak-isolated|idm0,30,241.5669444,333.9222222,0.9333333333,0.1,2,2,0.2671577092,1
resource_constrained,seg-flat|patch+0|det0|iso0|bak-isolated|idm1,30,240.8705556,333.0388889,0.9333333333,0.1,6,5,0.2688097706,0
resource_constrained,seg-flat|patch+0|det0|iso1|bak-connected|idm0,30,303.715,374.9055556,0.9333333333,0.4,5,3,0.1447697139,0
resource_constrained,seg-flat|patch+0|det0|iso1|bak-connected|idm1,30,302.9858333,374.2972222,0.9333333333,0.4,9,6,0.1456297426,0
resource_constrained,seg-flat|patch+0|det0|iso1|bak-isolated|idm0,30,240.8888889,333.9222222,0.9333333333,0.1,7,5,0.2727437207,0
resource_constrained,seg-flat|patch+0|det0|iso1|bak-isolated|idm1,30,240.1975,333.0388889,0.9333333333,0.1,11,8,0.2734305778,0
resource_constrained,seg-flat|patch+0|det1|iso0|bak-connected|idm0,30,185.5977778,253.3361111,0.9,0.03333333333,3,2,0.3697284966,1
resource_constrained,seg-flat|patch+0|det1|iso0|bak-connected|idm1,30,184.8477778,252.9916667,0.9,0.03333333333,7,5,0.3712352757,0
resource_constrained,seg-flat|patch+0|det1|iso0|bak-isolated|idm0,30,131.7105556,186.6888889,0.9,0,5,4,0.4241377172,1
resource_constrained,seg-flat|patch+0|det1|iso0|bak-isolated|idm1,30,131.2166667,186.3444444,0.9,0,9,7,0.4250739317,1
resource_constrained,seg-flat|patch+0|det1|iso1|bak-connected|idm0,30,185.0577778,251.6472222,0.9,0.03333333333,8,5,0.3729220963,0
resource_constrained,seg-flat|patch+0|det1|iso1|bak-connected|idm1,30,184.4047222,251.7361111,0.9,0.03333333333,12,8,0.3725826965,0
resource_constrained,seg-flat|patch+0|det1|iso1|bak-isolated|idm0,30,131.1872222,185.0166667,0.9,0,10,7,0.4264347285,1
resource_constrained,seg-flat|patch+0|det1|iso1|bak-isolated|idm1,30,130.6891667,184.7,0.9,0,14,10,0.4268229963,0
resource_constrained,seg-flat|patch+1|det0|iso0|bak-connected|idm0,30,305.1427778,373.6833333,0.9333333333,0.4666666667,2,3,0.1635172249,0
resource_constrained,seg-flat|patch+1|det0|iso0|bak-connected|idm1,30,305.8722222,372.8583333,0.9333333333,0.5,6,6,0.1650027668,0
resource_constrained,seg-flat|patch+1|det0|iso0|bak-isolated|idm0,30,242.6836111,330.9944445,0.9333333333,0.1,4,5,0.2772245376,0
resource_constrained,seg-flat|patch+1|det0|iso0|bak-isolated|idm1,30,244.4486111,331.5416667,0.9333333333,0.1333333333,8,8,0.2754608555,0
resource_constrained,seg-flat|patch+1|det0|iso1|bak-connected|idm0,30,304.5847222,373.4305556,0.9333333333,0.4666666667,7,6,0.165477404,0
resource_constrained,seg-flat|patch+1|det0|iso1|bak-connected|idm1,30,305.3566667,372.475,0.9333333333,0.5,11,9,0.1667094606,0
resource_constrained,seg-flat|patch+1|det0|iso1|bak-isolated|idm0,30,242.0913889,330.9944445,0.9333333333,0.1,9,8,0.2815648797,0
resource_constrained,seg-flat|patch+1|det0|iso1|bak-isolated|idm1,30,243.9119444,331.5416667,0.9333333333,0.1333333333,13,11,0.2789298292,0
resource_constrained,seg-flat|patch+1|det1|iso0|bak-connected|idm0,30,187.2311111,264.4527778,0.9,0.03333333333,5,5,0.4080135772,0
resource_constrained,seg-flat|patch+1|det1|iso0|bak-connected|idm1,30,183.2975,251.5416666,0.9,0.03333333333,9,8,0.4156452861,0
resource_constrained,seg-flat|patch+1|det1|iso0|bak-isolated|idm0,30,132.3375,196.7194444,0.9,0,7,7,0.465625059,0
resource_constrained,seg-flat|patch+1|det1|iso0|bak-isolated|idm1,30,130.4605555,194.9527778,0.9,0,11,10,0.4680317473,0
resource_constrained,seg-flat|patch+1|det1|iso1|bak-connected|idm0,30,187.1522222,263.6194444,0.9,0.03333333333,10,8,0.4096135471,0
resource_constrained,seg-flat|patch+1|det1|iso1|bak-connected|idm1,30,184.5188889,249.5972222,0.9,0.03333333333,14,11,0.4134261132,0
resource_constrained,seg-flat|patch+1|det1|iso1|bak-isolated|idm0,30,132.3038889,195.4944444,0.9,0,12,10,0.482944236,0
resource_constrained,seg-flat|patch+1|det1|iso1|bak-isolated|idm1,30,131.6961111,193.9305555,0.9,0,16,13,0.4785052113,0
resource_constrained,seg-flat|patch+2|det0|iso0|bak-connected|idm0,30,304.2936111,372.9416667,0.9333333333,0.5,4,6,0.1953640802,0
resource_constrained,seg-flat|patch+2|det0|iso0|bak-connected|idm1,30,302.7394444,372.1055556,0.9333333333,0.5,8,9,0.2014140026,0
resource_constrained,seg-flat|patch+2|det0|iso0|bak-isolated|idm0,30,243.8797222,330.2777778,0.9333333333,0.1333333333,6,8,0.3079379071,0
resource_constrained,seg-flat|patch+2|det0|iso0|bak-isolated|idm1,30,242.4069444,329.625,0.9333333333,0.1333333333,10,11,0.3153672946,0
resource_constrained,seg-flat|patch+2|det0|iso1|bak-connected|idm0,30,303.6722222,372.9416667,0.9333333333,0.5,9,9,0.1974295517,0
resource_constrained,seg-flat|patch+2|det0|iso1|bak-connected|idm1,30,301.9941667,372.1055556,0.9333333333,0.5,13,12,0.2034731173,0
resource_constrained,seg-flat|patch+2|det0|iso1|bak-isolated|idm0,30,243.2925,330.2777778,0.9333333333,0.1333333333,11,11,0.3125746771,0
resource_constrained,seg-flat|patch+2|det0|iso1|bak-isolated|idm1,30,241.7272222,329.625,0.9333333333,0.1333333333,15,14,0.3191059237,0
resource_constrained,seg-flat|patch+2|det1|iso0|bak-connected|idm0,30,183.9161111,252.8,0.9,0.03333333333,7,8,0.4650000734,0
resource_constrained,seg-flat|patch+2|det1|iso0|bak-connected|idm1,30,182.6658333,249.625,0.9,0.03333333333,11,11,0.4715199161,0
resource_constrained,seg-flat|patch+2|det1|iso0|bak-isolated|idm0,30,131.3861111,196.8722222,0.9,0,9,10,0.4936440887,0
resource_constrained,seg-flat|patch+2|det1|iso0|bak-isolated|idm1,30,134.6716667,195.3333334,0.9,0,13,13,0.4916902264,0
resource_constrained,seg-flat|patch+2|det1|iso1|bak-connected|idm0,30,177.5094445,253.6472222,0.8666666667,0.03333333333,12,11,0.4676351522,0
resource_constrained,seg-flat|patch+2|det1|iso1|bak-connected|idm1,30,176.3716667,251.4111111,0.8666666667,0.03333333333,16,14,0.4744372119,0
resource_constrained,seg-flat|patch+2|det1|iso1|bak-isolated|idm0,30,124.5344444,193.25,0.8666666667,0,14,13,0.5097694129,0
resource_constrained,seg-flat|patch+2|det1|iso1|bak-isolated|idm1,30,128.4283333,191.8166667,0.8666666667,0,18,16,0.5011547949,0
resource_constrained,seg-flat|patch+3|det0|iso0|bak-connected|idm0,30,307.6994444,371.6777778,0.9333333333,0.5666666667,6,9,0.2128408077,0
resource_constrained,seg-flat|patch+3|det0|iso0|bak-connected|idm1,30,305.8536111,370.3388889,0.9333333333,0.5666666667,10,12,0.2222553016,0
resource_constrained,seg-flat|patch+3|det0|iso0|bak-isolated|idm0,30,250.8075,328.3055556,0.9333333333,0.2,8,11,0.3059319123,0
resource_constrained,seg-flat|patch+3|det0|iso0|bak-isolated|idm1,30,249.1716667,326.2520834,0.9333333333,0.2,12,14,0.3153062592,0
resource_constrained,seg-flat|patch+3|det0|iso1|bak-connected|idm0,30,307.3027778,371.6777778,0.9333333333,0.5666666667,11,12,0.2155012521,0
resource_constrained,seg-flat|patch+3|det0|iso1|bak-connected|idm1,30,305.8419444,370.4444444,0.9333333333,0.5666666667,15,15,0.2251447706,0
resource_constrained,seg-flat|patch+3|det0|iso1|bak-isolated|idm0,30,250.4313889,328.3055556,0.9333333333,0.2,13,14,0.3099806915,0
resource_constrained,seg-flat|patch+3|det0|iso1|bak-isolated|idm1,30,249.2675,326.2520834,0.9333333333,0.2,17,17,0.3184905337,0
resource_constrained,seg-flat|patch+3|det1|iso0|bak-connected|idm0,30,191.2363889,280.5861111,0.9,0.06666666667,9,11,0.4788957344,0
resource_constrained,seg-flat|patch+3|det1|iso0|bak-connected|idm1,30,193.3808333,274.3305556,0.9,0.06666666667,13,14,0.4751426446,0
resource_constrained,seg-flat|patch+3|det1|iso0|bak-isolated|idm0,30,142.6541667,213.0972222,0.9,0.03333333333,11,13,0.4975787366,0
resource_constrained,seg-flat|patch+3|det1|iso0|bak-isolated|idm1,30,140.1677778,206.6027778,0.9,0.03333333333,15,16,0.507697372,0
resource_constrained,seg-flat|patch+3|det1|iso1|bak-connected|idm0,30,183.84,276.2944444,0.8666666667,0.03333333333,14,14,0.4889253616,0
resource_constrained,seg-flat|patch+3|det1|iso1|bak-connected|idm1,30,187.3019444,274.3805555,0.8666666667,0.03333333333,18,17,0.4839380137,0
resource_constrained,seg-flat|patch+3|det1|iso1|bak-isolated|idm0,30,136.2577778,212.7388889,0.8666666667,0.03333333333,16,16,0.5055429242,0
resource_constrained,seg-flat|patch+3|det1|iso1|bak-isolated|idm1,30,135.3036111,206.4722222,0.8666666667,0.03333333333,20,19,0.5098218973,0
resource_constrained,seg-least_privilege|patch+0|det0|iso0|bak-connected|idm0,30,273.7138889,367.6888889,0.8666666667,0.5,5,4,0.3195573369,1
resource_constrained,seg-least_privilege|patch+0|det0|iso0|bak-connected|idm1,30,271.3630556,365.3972222,0.8666666667,0.5,9,7,0.3232082884,0
resource_constrained,seg-least_privilege|patch+0|det0|iso0|bak-isolated|idm0,30,223.8283333,323.4666667,0.8666666667,0.2333333333,7,6,0.3836594893,0
resource_constrained,seg-least_privilege|patch+0|det0|iso0|bak-isolated|idm1,30,221.6908333,323.3972222,0.8666666667,0.2333333333,11,9,0.3883454771,0
